width,lambd,mu,d1,d2,satisfaction_distance,satisfaction_threshold,network_type,grid_preference,grid_radius,grid_density,both_affected,polarization
18,0.1202963436953723,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,0,3.1713746099619282e-06
16,0.3479918637312948,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,0,1.966040622618044e-06
16,0.1202963436953723,0.4294396373443305,0.6651483073565285,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,0,3.51482922208632e-13
16,0.1202963436953723,0.1949919923208654,0.5679340796992303,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,0,2.5326535595838625e-06
16,0.1202963436953723,0.1949919923208654,0.6651483073565285,1.1697377264271165,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,0,1.339717574181772e-06
16,0.1202963436953723,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.224651575799652,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,0,1.8212336356854108e-06
16,0.1202963436953723,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.145925555174405,0.3467865474522114,1,0.6683438345789909,3,0.8001647708006203,0,3.236127685953249e-06
16,0.1202963436953723,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,0,1.5026052222788446e-06
16,0.1202963436953723,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.4665327230468392,3,0.8001647708006203,0,3.8587041915470965e-06
16,0.1202963436953723,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,0,3.113288733823072e-06
16,0.1202963436953723,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.9855533079244196,0,1.3337526233458228e-06
16,0.1202963436953723,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,1,9.91751831699047e-11
16,0.1202963436953723,0.1949919923208654,0.6651483073565285,0.9146369643409364,1.145925555174405,-0.4971955176442861,1,0.6683438345789909,3,0.8001647708006203,0,1.1188745277809225e-06
11,0.2492123986594379,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,0,0.24599008042102194
6,0.2492123986594379,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,0,0.22686957534535815
11,0.4753329195082187,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,0,0.5344537160436745
11,0.2492123986594379,0.3954082196578383,0.2452637884010471,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,0,0.1636445965268149
11,0.2492123986594379,0.0402411259710788,0.2767783745859208,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,0,0.27142078863066965
11,0.2492123986594379,0.0402411259710788,0.2452637884010471,1.1496758620973342,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,0,0.21501709188945636
11,0.2492123986594379,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.1814494650245681,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,0,0.4802621812420506
11,0.2492123986594379,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.5820486997002273,0.1837254706770181,2,0.6107232887297869,1,0.6318859322927892,0,0.17628514980331464
11,0.2492123986594379,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,0,0.2991259628379144
11,0.2492123986594379,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.1746836667880416,1,0.6318859322927892,0,0.21992059643165685
11,0.2492123986594379,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,0,0.43533410897173486
11,0.2492123986594379,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.7259566988795996,0,0.2370410523495761
11,0.2492123986594379,0.0402411259710788,0.2452637884010471,0.8971407044620134,0.5820486997002273,-0.1221676897257566,2,0.6107232887297869,1,0.6318859322927892,1,0.316258870277095
11,0.4753329195082187,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,1,0.10476601331042741
6,0.2492123986594379,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,1,0.259418763398809
6,0.4753329195082187,0.0402411259710788,0.2767783745859208,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,1,0.339135549957751
6,0.4753329195082187,0.3954082196578383,0.2452637884010471,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,1,0.1407444315453866
6,0.4753329195082187,0.3954082196578383,0.2767783745859208,0.8971407044620134,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,1,0.02899421743524908
6,0.4753329195082187,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.5820486997002273,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,1,0.18289497692486634
6,0.4753329195082187,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.1814494650245681,-0.1221676897257566,2,0.1746836667880416,1,0.7259566988795996,1,0.2717409498066203
6,0.4753329195082187,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,1,0.02848135007414727
6,0.4753329195082187,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.6107232887297869,1,0.7259566988795996,1,0.09796243832435161
6,0.4753329195082187,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,1,0.12508165220616427
6,0.4753329195082187,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.6318859322927892,1,0.24806402417079823
6,0.4753329195082187,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,0,0.22904121719672302
6,0.4753329195082187,0.3954082196578383,0.2767783745859208,1.1496758620973342,0.1814494650245681,0.1837254706770181,2,0.1746836667880416,1,0.7259566988795996,1,0.1285326225984438
6,0.4056542012840509,0.3511365856975317,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.118516287766397,3,0.9022258510813116,2,0.582250845618546,0,9.273422821945862e-16
20,0.4056542012840509,0.3511365856975317,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.118516287766397,3,0.9022258510813116,2,0.582250845618546,0,0.0369568219366474
6,0.2110173446126282,0.3511365856975317,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.118516287766397,3,0.9022258510813116,2,0.582250845618546,0,0.060202467871475734
6,0.4056542012840509,0.2801851904951036,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.118516287766397,3,0.9022258510813116,2,0.582250845618546,0,0.05758983655931469
6,0.4056542012840509,0.3511365856975317,0.4495218779222348,0.8440595067469419,0.2313426448252283,0.118516287766397,3,0.9022258510813116,2,0.582250845618546,0,2.5788220631435086e-14
6,0.4056542012840509,0.3511365856975317,0.4564270615072113,1.292793108868755,0.2313426448252283,0.118516287766397,3,0.9022258510813116,2,0.582250845618546,0,0.11221160180118564
6,0.4056542012840509,0.3511365856975317,0.4564270615072113,0.8440595067469419,1.026264415835486,0.118516287766397,3,0.9022258510813116,2,0.582250845618546,0,7.515543689474432e-15
6,0.4056542012840509,0.3511365856975317,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.3384543322026729,3,0.9022258510813116,2,0.582250845618546,0,1.1355060629350192e-15
6,0.4056542012840509,0.3511365856975317,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.118516287766397,0,0.9022258510813116,2,0.582250845618546,0,5.837803982517445e-15
6,0.4056542012840509,0.3511365856975317,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.118516287766397,3,0.9085342930629848,2,0.582250845618546,0,0.059299634687938
6,0.4056542012840509,0.3511365856975317,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.118516287766397,3,0.9022258510813116,2,0.582250845618546,0,2.6466769980258006e-15
6,0.4056542012840509,0.3511365856975317,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.118516287766397,3,0.9022258510813116,2,0.9697554698213936,0,2.1829920680026575e-15
6,0.4056542012840509,0.3511365856975317,0.4564270615072113,0.8440595067469419,0.2313426448252283,0.118516287766397,3,0.9022258510813116,2,0.582250845618546,0,3.964463033590434e-15
6,0.2110173446126282,0.2801851904951036,0.4495218779222348,1.292793108868755,1.026264415835486,0.3384543322026729,0,0.9085342930629848,2,0.9697554698213936,0,0.028788875681377196
20,0.4056542012840509,0.2801851904951036,0.4495218779222348,1.292793108868755,1.026264415835486,0.3384543322026729,0,0.9085342930629848,2,0.9697554698213936,0,0.015431927712891697
20,0.2110173446126282,0.3511365856975317,0.4495218779222348,1.292793108868755,1.026264415835486,0.3384543322026729,0,0.9085342930629848,2,0.9697554698213936,0,0.005591676827732976
20,0.2110173446126282,0.2801851904951036,0.4564270615072113,1.292793108868755,1.026264415835486,0.3384543322026729,0,0.9085342930629848,2,0.9697554698213936,0,0.012326112410185866
20,0.2110173446126282,0.2801851904951036,0.4495218779222348,0.8440595067469419,1.026264415835486,0.3384543322026729,0,0.9085342930629848,2,0.9697554698213936,0,0.010020262688872494
20,0.2110173446126282,0.2801851904951036,0.4495218779222348,1.292793108868755,0.2313426448252283,0.3384543322026729,0,0.9085342930629848,2,0.9697554698213936,0,0.011313646558816655
20,0.2110173446126282,0.2801851904951036,0.4495218779222348,1.292793108868755,1.026264415835486,0.118516287766397,0,0.9085342930629848,2,0.9697554698213936,0,0.005442002453076894
20,0.2110173446126282,0.2801851904951036,0.4495218779222348,1.292793108868755,1.026264415835486,0.3384543322026729,3,0.9085342930629848,2,0.9697554698213936,0,0.005309105739215235
20,0.2110173446126282,0.2801851904951036,0.4495218779222348,1.292793108868755,1.026264415835486,0.3384543322026729,0,0.9022258510813116,2,0.9697554698213936,0,0.013266648318530382
20,0.2110173446126282,0.2801851904951036,0.4495218779222348,1.292793108868755,1.026264415835486,0.3384543322026729,0,0.9085342930629848,2,0.9697554698213936,0,0.03387560381757864
20,0.2110173446126282,0.2801851904951036,0.4495218779222348,1.292793108868755,1.026264415835486,0.3384543322026729,0,0.9085342930629848,2,0.582250845618546,0,0.01100716383177241
20,0.2110173446126282,0.2801851904951036,0.4495218779222348,1.292793108868755,1.026264415835486,0.3384543322026729,0,0.9085342930629848,2,0.9697554698213936,0,0.011846746596304652
20,0.2110173446126282,0.2801851904951036,0.4495218779222348,1.292793108868755,1.026264415835486,0.3384543322026729,0,0.9085342930629848,2,0.9697554698213936,0,0.014249977253561873
15,0.0039277514442801,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.3509285589680075,0,0.0539346449077129,2,0.7832046914845705,1,0.35855484651910485
10,0.0039277514442801,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.3509285589680075,0,0.0539346449077129,2,0.7832046914845705,1,0.3374485125356683
15,0.3179004928097129,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.3509285589680075,0,0.0539346449077129,2,0.7832046914845705,1,0.36136909501777487
15,0.0039277514442801,0.0758314533159136,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.3509285589680075,0,0.0539346449077129,2,0.7832046914845705,1,0.342708886497112
15,0.0039277514442801,0.2432695492170751,0.1499095834865982,1.2875463787479908,0.8677334547757838,-0.3509285589680075,0,0.0539346449077129,2,0.7832046914845705,1,0.3143278155187838
15,0.0039277514442801,0.2432695492170751,0.1337066944846411,0.881325481514115,0.8677334547757838,-0.3509285589680075,0,0.0539346449077129,2,0.7832046914845705,1,0.3408812968979639
15,0.0039277514442801,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.4775443955348171,-0.3509285589680075,0,0.0539346449077129,2,0.7832046914845705,1,0.34164075286062767
15,0.0039277514442801,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.0269224680960178,0,0.0539346449077129,2,0.7832046914845705,1,0.33474061039220687
15,0.0039277514442801,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.3509285589680075,3,0.0539346449077129,2,0.7832046914845705,1,0.3209197998716143
15,0.0039277514442801,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.3509285589680075,0,0.4344054106622934,2,0.7832046914845705,1,0.32283032192574473
15,0.0039277514442801,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.3509285589680075,0,0.0539346449077129,2,0.7832046914845705,1,0.3436875746904955
15,0.0039277514442801,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.3509285589680075,0,0.0539346449077129,2,0.5519743910990655,1,0.3682621285776876
15,0.0039277514442801,0.2432695492170751,0.1337066944846411,1.2875463787479908,0.8677334547757838,-0.3509285589680075,0,0.0539346449077129,2,0.7832046914845705,1,0.3426918445512242
15,0.3179004928097129,0.0758314533159136,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.0269224680960178,3,0.4344054106622934,2,0.5519743910990655,1,0.5695983569593769
10,0.0039277514442801,0.0758314533159136,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.0269224680960178,3,0.4344054106622934,2,0.5519743910990655,1,0.3878554012846766
10,0.3179004928097129,0.2432695492170751,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.0269224680960178,3,0.4344054106622934,2,0.5519743910990655,1,0.49906233571847763
10,0.3179004928097129,0.0758314533159136,0.1337066944846411,0.881325481514115,0.4775443955348171,-0.0269224680960178,3,0.4344054106622934,2,0.5519743910990655,1,0.6769144064641405
10,0.3179004928097129,0.0758314533159136,0.1499095834865982,1.2875463787479908,0.4775443955348171,-0.0269224680960178,3,0.4344054106622934,2,0.5519743910990655,1,0.3100749606112518
10,0.3179004928097129,0.0758314533159136,0.1499095834865982,0.881325481514115,0.8677334547757838,-0.0269224680960178,3,0.4344054106622934,2,0.5519743910990655,1,0.7304054084156564
10,0.3179004928097129,0.0758314533159136,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.3509285589680075,3,0.4344054106622934,2,0.5519743910990655,1,0.5088605416222487
10,0.3179004928097129,0.0758314533159136,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.0269224680960178,0,0.4344054106622934,2,0.5519743910990655,1,0.6997262130836448
10,0.3179004928097129,0.0758314533159136,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.0269224680960178,3,0.0539346449077129,2,0.5519743910990655,1,0.6314300667070705
10,0.3179004928097129,0.0758314533159136,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.0269224680960178,3,0.4344054106622934,2,0.5519743910990655,1,0.30242520034995285
10,0.3179004928097129,0.0758314533159136,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.0269224680960178,3,0.4344054106622934,2,0.7832046914845705,1,0.5130217349777462
10,0.3179004928097129,0.0758314533159136,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.0269224680960178,3,0.4344054106622934,2,0.5519743910990655,1,0.6577389457659958
10,0.3179004928097129,0.0758314533159136,0.1499095834865982,0.881325481514115,0.4775443955348171,-0.0269224680960178,3,0.4344054106622934,2,0.5519743910990655,1,0.6145653693720458
13,0.4594750269316137,0.0835149828344583,0.0179217441684416,1.37623096605778,1.298528083887737,0.1854028217494487,3,0.8713391721248627,1,0.5295280930586159,1,0.3364037652154463
17,0.4594750269316137,0.0835149828344583,0.0179217441684416,1.37623096605778,1.298528083887737,0.1854028217494487,3,0.8713391721248627,1,0.5295280930586159,1,0.3775173468277226
13,0.3760826704092324,0.0835149828344583,0.0179217441684416,1.37623096605778,1.298528083887737,0.1854028217494487,3,0.8713391721248627,1,0.5295280930586159,1,0.33564394566061573
13,0.4594750269316137,0.0056021674536168,0.0179217441684416,1.37623096605778,1.298528083887737,0.1854028217494487,3,0.8713391721248627,1,0.5295280930586159,1,0.3623626574096469
13,0.4594750269316137,0.0835149828344583,0.0525496166369609,1.37623096605778,1.298528083887737,0.1854028217494487,3,0.8713391721248627,1,0.5295280930586159,1,0.3724738751926481
13,0.4594750269316137,0.0835149828344583,0.0179217441684416,0.7309414542465523,1.298528083887737,0.1854028217494487,3,0.8713391721248627,1,0.5295280930586159,1,0.8247908939483458
13,0.4594750269316137,0.0835149828344583,0.0179217441684416,1.37623096605778,0.555951061586363,0.1854028217494487,3,0.8713391721248627,1,0.5295280930586159,1,0.33771743869839677
13,0.4594750269316137,0.0835149828344583,0.0179217441684416,1.37623096605778,1.298528083887737,0.4678875990211963,3,0.8713391721248627,1,0.5295280930586159,1,0.3466256631274345
13,0.4594750269316137,0.0835149828344583,0.0179217441684416,1.37623096605778,1.298528083887737,0.1854028217494487,1,0.8713391721248627,1,0.5295280930586159,1,0.35094960711404727
13,0.4594750269316137,0.0835149828344583,0.0179217441684416,1.37623096605778,1.298528083887737,0.1854028217494487,3,0.5360333640128374,1,0.5295280930586159,1,0.35279725502297793
13,0.4594750269316137,0.0835149828344583,0.0179217441684416,1.37623096605778,1.298528083887737,0.1854028217494487,3,0.8713391721248627,3,0.5295280930586159,1,0.3521445706136221
13,0.4594750269316137,0.0835149828344583,0.0179217441684416,1.37623096605778,1.298528083887737,0.1854028217494487,3,0.8713391721248627,1,0.8792177108116448,1,0.34901123958446234
13,0.4594750269316137,0.0835149828344583,0.0179217441684416,1.37623096605778,1.298528083887737,0.1854028217494487,3,0.8713391721248627,1,0.5295280930586159,1,0.3385086454184426
13,0.3760826704092324,0.0056021674536168,0.0525496166369609,0.7309414542465523,0.555951061586363,0.4678875990211963,1,0.5360333640128374,3,0.8792177108116448,1,0.8332785757110555
17,0.4594750269316137,0.0056021674536168,0.0525496166369609,0.7309414542465523,0.555951061586363,0.4678875990211963,1,0.5360333640128374,3,0.8792177108116448,1,0.8433117549883066
17,0.3760826704092324,0.0835149828344583,0.0525496166369609,0.7309414542465523,0.555951061586363,0.4678875990211963,1,0.5360333640128374,3,0.8792177108116448,1,0.8464507351352226
17,0.3760826704092324,0.0056021674536168,0.0179217441684416,0.7309414542465523,0.555951061586363,0.4678875990211963,1,0.5360333640128374,3,0.8792177108116448,1,0.7989174944334921
17,0.3760826704092324,0.0056021674536168,0.0525496166369609,1.37623096605778,0.555951061586363,0.4678875990211963,1,0.5360333640128374,3,0.8792177108116448,1,0.3560662104790176
17,0.3760826704092324,0.0056021674536168,0.0525496166369609,0.7309414542465523,1.298528083887737,0.4678875990211963,1,0.5360333640128374,3,0.8792177108116448,1,0.8076288822463056
17,0.3760826704092324,0.0056021674536168,0.0525496166369609,0.7309414542465523,0.555951061586363,0.1854028217494487,1,0.5360333640128374,3,0.8792177108116448,1,0.8315131905471295
17,0.3760826704092324,0.0056021674536168,0.0525496166369609,0.7309414542465523,0.555951061586363,0.4678875990211963,3,0.5360333640128374,3,0.8792177108116448,1,0.850077313650294
17,0.3760826704092324,0.0056021674536168,0.0525496166369609,0.7309414542465523,0.555951061586363,0.4678875990211963,1,0.8713391721248627,3,0.8792177108116448,1,0.8453933502969672
17,0.3760826704092324,0.0056021674536168,0.0525496166369609,0.7309414542465523,0.555951061586363,0.4678875990211963,1,0.5360333640128374,1,0.8792177108116448,1,0.8264844240040251
17,0.3760826704092324,0.0056021674536168,0.0525496166369609,0.7309414542465523,0.555951061586363,0.4678875990211963,1,0.5360333640128374,3,0.5295280930586159,1,0.8300815660028666
17,0.3760826704092324,0.0056021674536168,0.0525496166369609,0.7309414542465523,0.555951061586363,0.4678875990211963,1,0.5360333640128374,3,0.8792177108116448,1,0.7925399964678376
17,0.3760826704092324,0.0056021674536168,0.0525496166369609,0.7309414542465523,0.555951061586363,0.4678875990211963,1,0.5360333640128374,3,0.8792177108116448,1,0.8398111408448399
8,0.0760762286372482,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0,0.08590893193540146
11,0.0760762286372482,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0,0.03153136595881218
8,0.0278646117076277,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0,0.08001201937903532
8,0.0760762286372482,0.3349096244201064,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0,0.04907857038617564
8,0.0760762286372482,0.4482996142469346,0.3756184867302446,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0,0.075400819801651
8,0.0760762286372482,0.4482996142469346,0.4065054813160998,1.336111949942715,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0,0.0388518211868753
8,0.0760762286372482,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.7683163028845078,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0,0.037802174566367315
8,0.0760762286372482,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.1544178836047649,0,0.203719693236053,3,0.8515830817632377,0,0.07061176030836214
8,0.0760762286372482,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.4100331272929907,2,0.203719693236053,3,0.8515830817632377,0,0.03780633252007137
8,0.0760762286372482,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.0570372911170125,3,0.8515830817632377,0,0.14640232793940358
8,0.0760762286372482,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,1,0.8515830817632377,0,0.05993596887893046
8,0.0760762286372482,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.5785481985658407,0,0.10605237561463651
8,0.0760762286372482,0.4482996142469346,0.4065054813160998,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0,0.015843924799723196
8,0.0278646117076277,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.1544178836047649,2,0.0570372911170125,1,0.5785481985658407,0,0.059028936613976034
11,0.0760762286372482,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.1544178836047649,2,0.0570372911170125,1,0.5785481985658407,0,0.026949858583334808
11,0.0278646117076277,0.4482996142469346,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.1544178836047649,2,0.0570372911170125,1,0.5785481985658407,0,0.053533522803244554
11,0.0278646117076277,0.3349096244201064,0.4065054813160998,1.336111949942715,0.7683163028845078,-0.1544178836047649,2,0.0570372911170125,1,0.5785481985658407,0,0.015975660519308394
11,0.0278646117076277,0.3349096244201064,0.3756184867302446,0.7556007843983223,0.7683163028845078,-0.1544178836047649,2,0.0570372911170125,1,0.5785481985658407,0,0.04357598145603299
11,0.0278646117076277,0.3349096244201064,0.3756184867302446,1.336111949942715,0.53024802597586,-0.1544178836047649,2,0.0570372911170125,1,0.5785481985658407,0,0.011781632459129918
11,0.0278646117076277,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.4100331272929907,2,0.0570372911170125,1,0.5785481985658407,0,0.05453096249314903
11,0.0278646117076277,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.1544178836047649,0,0.0570372911170125,1,0.5785481985658407,0,0.07630383802770717
11,0.0278646117076277,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.1544178836047649,2,0.203719693236053,1,0.5785481985658407,0,0.04068698434810576
11,0.0278646117076277,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.1544178836047649,2,0.0570372911170125,3,0.5785481985658407,0,0.035728868039101226
11,0.0278646117076277,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.1544178836047649,2,0.0570372911170125,1,0.8515830817632377,0,0.04883991479314478
11,0.0278646117076277,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.1544178836047649,2,0.0570372911170125,1,0.5785481985658407,0,0.041464974549212316
11,0.0278646117076277,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.1544178836047649,2,0.0570372911170125,1,0.5785481985658407,0,0.04560769320117353
9,0.2946346560493111,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.1726362942660479,0.4136749943718314,1,0.3067455422133207,3,0.9328076681122184,0,0.18804745985956184
13,0.2946346560493111,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.1726362942660479,0.4136749943718314,1,0.3067455422133207,3,0.9328076681122184,0,0.09651977649096222
9,0.2833319972269237,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.1726362942660479,0.4136749943718314,1,0.3067455422133207,3,0.9328076681122184,0,0.05033161252839349
9,0.2946346560493111,0.4658192074857652,0.3062379107304508,0.9856425430366595,0.1726362942660479,0.4136749943718314,1,0.3067455422133207,3,0.9328076681122184,0,0.04672948264251113
9,0.2946346560493111,0.1305377031676471,0.1808319893277367,0.9856425430366595,0.1726362942660479,0.4136749943718314,1,0.3067455422133207,3,0.9328076681122184,0,0.29946972203872696
9,0.2946346560493111,0.1305377031676471,0.3062379107304508,1.1256758087550398,0.1726362942660479,0.4136749943718314,1,0.3067455422133207,3,0.9328076681122184,0,0.05630067803320691
9,0.2946346560493111,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.0996549509960195,0.4136749943718314,1,0.3067455422133207,3,0.9328076681122184,0,0.10166914034152649
9,0.2946346560493111,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.1726362942660479,-0.3678549956530332,1,0.3067455422133207,3,0.9328076681122184,0,0.13129659254099582
9,0.2946346560493111,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.1726362942660479,0.4136749943718314,0,0.3067455422133207,3,0.9328076681122184,0,0.10976812017330241
9,0.2946346560493111,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.1726362942660479,0.4136749943718314,1,0.7918145349249244,3,0.9328076681122184,0,0.07057998022545701
9,0.2946346560493111,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.1726362942660479,0.4136749943718314,1,0.3067455422133207,1,0.9328076681122184,0,0.1326973805876852
9,0.2946346560493111,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.1726362942660479,0.4136749943718314,1,0.3067455422133207,3,0.8340161284431815,0,0.12999612978398936
9,0.2946346560493111,0.1305377031676471,0.3062379107304508,0.9856425430366595,0.1726362942660479,0.4136749943718314,1,0.3067455422133207,3,0.9328076681122184,1,0.1001406854467617
